;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
340; Corsa;2019;9990;Manual;18474;Petrol;145;43,5;1,4;vauxhall
341; Corsa;2015;6498;Manual;34810;Petrol;30;55,4;1,4;vauxhall
342; Corsa;2017;7798;Manual;26776;Petrol;30;54,3;1,4;vauxhall
343; Corsa;2020;16998;Manual;5;Petrol;145;52,3;1,2;vauxhall
344; Corsa;2016;7298;Manual;34631;Petrol;30;54,3;1,4;vauxhall
345; Corsa;2020;13998;Manual;10;Petrol;145;52,3;1,2;vauxhall
346; Corsa;2016;6298;Manual;19150;Petrol;30;55,4;1,4;vauxhall
347; Corsa;2016;6798;Manual;33286;Petrol;30;55,4;1,4;vauxhall
348; Corsa;2020;17998;Manual;10;Diesel;145;70,6;1,5;vauxhall
349; Corsa;2020;17998;Manual;65;Diesel;145;70,6;1,5;vauxhall
350; Corsa;2015;6998;Manual;44797;Petrol;30;55,4;1,4;vauxhall
351; Corsa;2020;18598;Manual;10;Diesel;150;70,6;1,5;vauxhall
352; Corsa;2015;5789;Manual;28873;Petrol;125;51,4;1,4;vauxhall
353; Corsa;2017;7490;Manual;19642;Petrol;30;55,4;1,4;vauxhall
354; Corsa;2016;10795;Automatic;2518;Petrol;145;47,9;1,4;vauxhall
355; Corsa;2017;7495;Manual;24981;Petrol;150;54,3;1,4;vauxhall
356; Corsa;2016;9998;Manual;7199;Diesel;0;85,6;1,3;vauxhall
357; Corsa;2018;9070;Manual;16403;Petrol;145;43,5;1,4;vauxhall
358; Corsa;2018;9250;Manual;5361;Petrol;145;43,5;1,4;vauxhall
359; Corsa;2015;7250;Manual;27678;Petrol;30;55,4;1,4;vauxhall
360; Corsa;2019;9798;Manual;6674;Petrol;145;43,5;1,4;vauxhall
361; Corsa;2019;9798;Manual;5839;Petrol;145;43,5;1,4;vauxhall
362; Corsa;2014;5090;Manual;55767;Petrol;125;51,4;1,4;vauxhall
363; Corsa;2016;5998;Manual;43600;Petrol;30;55,4;1,4;vauxhall
364; Corsa;2016;8998;Manual;11842;Diesel;0;88,3;1,3;vauxhall
365; Corsa;2015;8298;Manual;55451;Petrol;235;37,7;1,6;vauxhall
366; Corsa;2016;5998;Manual;19311;Petrol;30;55,4;1,4;vauxhall
367; Corsa;2016;6350;Manual;43000;Petrol;30;54,3;1,4;vauxhall
368; Corsa;2016;7500;Manual;9930;Petrol;125;54,3;1,4;vauxhall
369; Corsa;2018;8151;Manual;25138;Petrol;145;55,4;1,4;vauxhall
370; Corsa;2017;8340;Manual;5762;Petrol;145;54,3;1,4;vauxhall
371; Corsa;2014;5390;Manual;31936;Petrol;30;55,4;1,4;vauxhall
372; Corsa;2018;9998;Automatic;10548;Petrol;145;39,8;1,4;vauxhall
373; Corsa;2017;8298;Manual;20528;Petrol;145;54,3;1,4;vauxhall
374; Corsa;2019;9490;Manual;3162;Petrol;150;43,5;1,4;vauxhall
375; Corsa;2016;5985;Manual;33160;Petrol;30;55,4;1,4;vauxhall
376; Corsa;2019;9945;Manual;7;Petrol;150;43,5;1,4;vauxhall
377; Corsa;2018;9598;Manual;12184;Petrol;150;43,5;1,4;vauxhall
378; Corsa;2017;7698;Manual;22750;Petrol;30;55,4;1,4;vauxhall
379; Corsa;2017;7291;Manual;20014;Petrol;30;55,4;1,4;vauxhall
380; Corsa;2018;8100;Manual;9390;Petrol;145;55,4;1,4;vauxhall
381; Corsa;2017;9300;Automatic;13258;Petrol;145;47,9;1,4;vauxhall
382; Corsa;2020;15998;Manual;10;Petrol;145;52,3;1,2;vauxhall
383; Corsa;2020;18598;Manual;10;Diesel;150;70,6;1,5;vauxhall
384; Corsa;2019;10498;Manual;3204;Petrol;150;44,8;1,4;vauxhall
385; Corsa;2016;7000;Manual;29302;Petrol;30;55,4;1,4;vauxhall
386; Corsa;2019;8460;Manual;4288;Petrol;145;43,5;1,4;vauxhall
387; Corsa;2019;10990;Manual;908;Petrol;145;43,5;1,4;vauxhall
388; Corsa;2019;10130;Manual;1632;Petrol;145;43,5;1,4;vauxhall
389; Corsa;2019;9470;Manual;4498;Petrol;145;43,5;1,4;vauxhall
390; Corsa;2016;7298;Manual;27538;Petrol;30;55,4;1,4;vauxhall
391; Corsa;2016;5998;Manual;19078;Petrol;30;55,4;1,4;vauxhall
392; Corsa;2015;6798;Manual;28891;Petrol;30;55,4;1,4;vauxhall
393; Corsa;2020;16998;Manual;10;Petrol;145;52,3;1,2;vauxhall
394; Corsa;2019;10798;Manual;9741;Petrol;150;44,8;1,4;vauxhall
395; Corsa;2017;7995;Manual;13049;Petrol;30;54,3;1,4;vauxhall
396; Corsa;2019;10990;Manual;1932;Petrol;145;43,5;1,4;vauxhall
397; Corsa;2014;4991;Manual;28552;Petrol;125;51,4;1,2;vauxhall
398; Corsa;2015;6498;Manual;36249;Petrol;30;55,4;1,4;vauxhall
399; Corsa;2013;5698;Manual;32596;Petrol;125;51,4;1,2;vauxhall
400; Corsa;2018;9340;Manual;20487;Petrol;145;43,5;1,4;vauxhall
401; Corsa;2017;6991;Manual;18756;Petrol;145;55,4;1,4;vauxhall
402; Corsa;2013;3991;Manual;47083;Petrol;30;55,4;1,0;vauxhall
403; Corsa;2017;6391;Manual;29481;Petrol;30;55,4;1,4;vauxhall
404; Corsa;2017;8491;Manual;19137;Petrol;30;57,6;1,0;vauxhall
405; Corsa;2015;6091;Manual;28804;Petrol;30;54,3;1,4;vauxhall
406; Corsa;2019;10798;Manual;7971;Petrol;145;44,8;1,4;vauxhall
407; Corsa;2016;7791;Manual;32029;Petrol;125;54,3;1,4;vauxhall
408; Corsa;2017;7721;Manual;23341;Petrol;145;55,4;1,4;vauxhall
409; Corsa;2016;6310;Manual;41142;Petrol;30;55,4;1,4;vauxhall
410; Corsa;2019;8530;Manual;8338;Petrol;145;43,5;1,4;vauxhall
411; Corsa;2017;7998;Manual;14209;Petrol;145;55,4;1,4;vauxhall
412; Corsa;2016;7120;Manual;34307;Petrol;30;55,4;1,4;vauxhall
413; Corsa;2015;6890;Manual;31183;Diesel;0;83,1;1,3;vauxhall
414; Corsa;2017;11498;Automatic;7068;Petrol;150;47,9;1,4;vauxhall
415; Corsa;2020;17998;Manual;10;Diesel;150;70,6;1,5;vauxhall
416; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
417; Corsa;2019;10490;Manual;1375;Petrol;145;43,5;1,4;vauxhall
418; Corsa;2019;10490;Manual;1452;Petrol;145;43,5;1,4;vauxhall
419; Corsa;2018;8391;Manual;10376;Petrol;145;54,3;1,4;vauxhall
420; Corsa;2016;5420;Manual;27149;Petrol;30;55,4;1,4;vauxhall
421; Corsa;2016;7680;Manual;17366;Petrol;30;55,4;1,4;vauxhall
422; Corsa;2019;10498;Manual;4514;Petrol;150;44,8;1,4;vauxhall
423; Corsa;2019;10998;Manual;8309;Petrol;150;44,8;1,4;vauxhall
424; Corsa;2019;10698;Automatic;5400;Petrol;150;39,8;1,4;vauxhall
425; Corsa;2015;6498;Manual;22825;Petrol;30;55,4;1,4;vauxhall
426; Corsa;2016;7099;Manual;29626;Petrol;30;54,3;1,4;vauxhall
427; Corsa;2015;5580;Manual;37978;Petrol;125;52,3;1,2;vauxhall
428; Corsa;2018;9320;Manual;7825;Petrol;145;55,4;1,4;vauxhall
429; Corsa;2017;6790;Manual;27849;Petrol;150;55,4;1,4;vauxhall
430; Corsa;2020;16998;Manual;10;Petrol;145;52,3;1,2;vauxhall
431; Corsa;2018;7895;Manual;14917;Petrol;145;55,4;1,4;vauxhall
432; Corsa;2016;7798;Manual;12722;Petrol;30;55,4;1,4;vauxhall
433; Corsa;2020;17998;Manual;10;Diesel;150;70,6;1,5;vauxhall
434; Corsa;2020;15998;Manual;10;Petrol;150;52,3;1,2;vauxhall
435; Corsa;2014;5998;Manual;24369;Petrol;125;51,4;1,4;vauxhall
436; Corsa;2018;8898;Manual;12238;Petrol;145;55,4;1,4;vauxhall
437; Corsa;2016;6998;Manual;29186;Petrol;30;54,3;1,4;vauxhall
438; Corsa;2013;3850;Manual;49000;Petrol;30;55,4;1,0;vauxhall
439; Corsa;2017;8298;Manual;13202;Petrol;30;55,4;1,4;vauxhall
440; Corsa;2020;16998;Manual;10;Petrol;145;52,3;1,2;vauxhall
441; Corsa;2020;15998;Manual;10;Petrol;145;52,3;1,2;vauxhall
442; Corsa;2015;6498;Manual;38130;Petrol;30;55,4;1,4;vauxhall
443; Corsa;2013;4998;Manual;41955;Petrol;125;51,4;1,4;vauxhall
444; Corsa;2015;6241;Manual;43173;Diesel;0;76,3;1,3;vauxhall
445; Corsa;2014;5498;Manual;34125;Petrol;125;51,4;1,4;vauxhall
446; Corsa;2016;7998;Manual;29650;Petrol;30;55,4;1,4;vauxhall
447; Corsa;2017;10498;Automatic;17365;Petrol;145;47,9;1,4;vauxhall
448; Corsa;2017;11298;Automatic;3326;Petrol;145;47,9;1,4;vauxhall
449; Corsa;2020;17498;Manual;10;Petrol;150;52,3;1,2;vauxhall
450; Corsa;2017;7998;Manual;16424;Petrol;30;55,4;1,4;vauxhall
451; Corsa;2015;5998;Manual;10853;Petrol;30;55,4;1,4;vauxhall
452; Corsa;2016;7290;Manual;16100;Petrol;30;54,3;1,4;vauxhall
453; Corsa;2018;7995;Manual;13149;Petrol;150;54,3;1,4;vauxhall
454; Corsa;2013;4698;Manual;40395;Petrol;125;51,4;1,2;vauxhall
455; Corsa;2016;7598;Manual;33723;Petrol;30;55,4;1,4;vauxhall
456; Corsa;2017;7998;Manual;12649;Petrol;145;55,4;1,4;vauxhall
457; Corsa;2015;7298;Manual;46963;Petrol;30;55,4;1,4;vauxhall
458; Corsa;2020;16998;Manual;19;Petrol;145;52,3;1,2;vauxhall
459; Corsa;2019;9995;Manual;16937;Petrol;145;43,5;1,4;vauxhall
460; Corsa;2017;8995;Manual;7075;Petrol;145;57,7;1,0;vauxhall
461; Corsa;2018;7990;Manual;5000;Petrol;145;43,5;1,4;vauxhall
462; Corsa;2014;4690;Manual;49630;Petrol;125;51,4;1,4;vauxhall
463; Corsa;2016;7495;Manual;30464;Petrol;30;55,4;1,4;vauxhall
464; Corsa;2016;7495;Manual;30491;Petrol;30;55,4;1,4;vauxhall
465; Corsa;2016;6995;Manual;23152;Petrol;30;55,4;1,4;vauxhall
466; Corsa;2013;3495;Manual;63414;Petrol;30;55,4;1,0;vauxhall
467; Corsa;2019;9995;Manual;10;Petrol;145;43,5;1,4;vauxhall
468; Corsa;2015;5995;Manual;50695;Petrol;125;52,3;1,2;vauxhall
469; Corsa;2015;5850;Manual;30955;Petrol;125;53,3;1,2;vauxhall
470; Corsa;2018;9450;Manual;17017;Petrol;150;54,3;1,4;vauxhall
471; Corsa;2017;9845;Automatic;7420;Petrol;145;47,9;1,4;vauxhall
472; Corsa;2016;6995;Manual;31168;Petrol;30;55,4;1,4;vauxhall
473; Corsa;2016;6995;Manual;28000;Petrol;30;54,3;1,4;vauxhall
474; Corsa;2016;6495;Manual;21295;Petrol;30;55,4;1,4;vauxhall
475; Corsa;2018;15660;Manual;7564;Petrol;145;43,5;1,4;vauxhall
476; Corsa;2018;8495;Manual;5400;Petrol;145;43,5;1,4;vauxhall
477; Corsa;2018;15225;Manual;12670;Petrol;145;43,5;1,4;vauxhall
478; Corsa;2019;9495;Manual;4500;Petrol;145;43,5;1,4;vauxhall
479; Corsa;2019;9990;Manual;10;Petrol;150;43,5;1,4;vauxhall
480; Corsa;2016;9795;Manual;18298;Petrol;235;37,7;1,6;vauxhall
481; Corsa;2018;7795;Manual;16302;Petrol;145;55,4;1,4;vauxhall
482; Corsa;2019;9495;Manual;14712;Petrol;145;43,5;1,4;vauxhall
483; Corsa;2017;6985;Manual;13306;Petrol;145;55,4;1,4;vauxhall
484; Corsa;2017;7495;Manual;19271;Petrol;30;55,4;1,4;vauxhall
485; Corsa;2018;7295;Manual;6462;Petrol;145;55,4;1,4;vauxhall
486; Corsa;2018;9495;Manual;6000;Petrol;145;43,5;1,4;vauxhall
487; Corsa;2019;9989;Manual;10;Petrol;145;43,5;1,4;vauxhall
488; Corsa;2019;9250;Manual;2500;Petrol;145;43,5;1,4;vauxhall
489; Corsa;2019;9995;Manual;14524;Petrol;145;43,5;1,4;vauxhall
490; Corsa;2013;4495;Manual;44920;Petrol;125;51,4;1,2;vauxhall
491; Corsa;2015;5995;Manual;54083;Petrol;125;54,3;1,4;vauxhall
492; Corsa;2015;6295;Manual;12652;Petrol;125;53,3;1,2;vauxhall
493; Corsa;2015;5495;Manual;45416;Petrol;30;55,4;1,4;vauxhall
494; Corsa;2017;6395;Manual;40319;Petrol;30;54,3;1,4;vauxhall
495; Corsa;2016;6295;Manual;23248;Petrol;30;55,4;1,4;vauxhall
496; Corsa;2015;6290;Manual;17826;Petrol;30;55,4;1,4;vauxhall
497; Corsa;2019;9295;Manual;12;Petrol;150;43,5;1,4;vauxhall
498; Corsa;2019;13695;Manual;679;Petrol;150;53,3;1,2;vauxhall
499; Corsa;2019;9495;Manual;9455;Petrol;150;43,5;1,4;vauxhall
500; Corsa;2018;7930;Manual;13051;Petrol;145;55,4;1,4;vauxhall
501; Corsa;2019;10498;Manual;8208;Petrol;145;43,5;1,4;vauxhall
502; Corsa;2019;10498;Manual;10880;Petrol;145;43,5;1,4;vauxhall
503; Corsa;2018;9995;Manual;9840;Petrol;145;43,5;1,4;vauxhall
504; Corsa;2013;4950;Manual;52838;Petrol;125;51,4;1,2;vauxhall
505; Corsa;2017;7500;Manual;20389;Petrol;145;55,4;1,4;vauxhall
506; Corsa;2017;7500;Manual;21247;Petrol;30;55,4;1,4;vauxhall
507; Corsa;2017;6999;Manual;12701;Petrol;150;55,4;1,4;vauxhall
508; Corsa;2014;5495;Manual;59095;Petrol;125;51,4;1,2;vauxhall
509; Corsa;2017;7995;Manual;29000;Petrol;145;55,4;1,4;vauxhall
510; Corsa;2015;6999;Manual;20045;Petrol;30;55,4;1,4;vauxhall
511; Corsa;2018;7999;Manual;19654;Petrol;145;55,4;1,4;vauxhall
512; Corsa;2017;8499;Manual;9978;Petrol;145;55,4;1,4;vauxhall
513; Corsa;2017;9999;Manual;8633;Petrol;145;49,6;1,4;vauxhall
514; Corsa;2018;7999;Manual;14948;Petrol;145;55,4;1,4;vauxhall
515; Corsa;2018;8495;Manual;16000;Petrol;145;55,4;1,4;vauxhall
516; Corsa;2019;10990;Manual;1152;Petrol;145;43,5;1,4;vauxhall
517; Corsa;2019;9950;Manual;25;Petrol;150;43,5;1,4;vauxhall
518; Corsa;2019;8995;Manual;10;Petrol;145;43,5;1,4;vauxhall
519; Corsa;2017;7795;Manual;30000;Petrol;145;55,4;1,4;vauxhall
520; Corsa;2018;7350;Manual;34044;Petrol;145;55,4;1,4;vauxhall
521; Corsa;2019;10990;Manual;1254;Petrol;145;43,5;1,4;vauxhall
522; Corsa;2017;7095;Manual;14580;Petrol;145;55,4;1,4;vauxhall
523; Corsa;2014;4621;Manual;46599;Petrol;125;51,4;1,2;vauxhall
524; Corsa;2017;7950;Manual;14295;Petrol;145;55,4;1,4;vauxhall
525; Corsa;2013;5090;Manual;40200;Petrol;125;51,4;1,4;vauxhall
526; Corsa;2014;5804;Manual;13945;Petrol;125;51,4;1,2;vauxhall
527; Corsa;2015;5495;Manual;52000;Petrol;125;54,3;1,4;vauxhall
528; Corsa;2014;4575;Manual;69196;Petrol;125;51,4;1,4;vauxhall
529; Corsa;2015;5499;Manual;35744;Petrol;30;55,4;1,4;vauxhall
530; Corsa;2016;6290;Manual;41146;Petrol;30;55,4;1,4;vauxhall
531; Corsa;2017;6390;Manual;16881;Petrol;30;55,4;1,4;vauxhall
532; Corsa;2017;7160;Manual;26135;Petrol;30;55,4;1,4;vauxhall
533; Corsa;2015;6490;Manual;29500;Petrol;125;52,3;1,2;vauxhall
534; Corsa;2015;6790;Manual;24218;Petrol;125;53,3;1,2;vauxhall
535; Corsa;2019;10490;Manual;1512;Petrol;145;43,5;1,4;vauxhall
536; Corsa;2017;7690;Manual;10758;Petrol;30;55,4;1,4;vauxhall
537; Corsa;2016;7290;Manual;19613;Petrol;30;55,4;1,4;vauxhall
538; Corsa;2016;7290;Manual;30515;Petrol;30;55,4;1,4;vauxhall
539; Corsa;2017;7470;Manual;33500;Petrol;30;55,4;1,4;vauxhall
540; Corsa;2019;10990;Manual;1210;Petrol;145;43,5;1,4;vauxhall
541; Corsa;2019;9990;Manual;100;Petrol;145;43,5;1,4;vauxhall
542; Corsa;2014;5250;Manual;43998;Petrol;125;51,4;1,4;vauxhall
543; Corsa;2017;8200;Manual;14128;Petrol;145;55,4;1,4;vauxhall
544; Corsa;2014;5490;Manual;31090;Petrol;125;53,3;1,2;vauxhall
545; Corsa;2016;5990;Manual;45977;Petrol;30;55,4;1,4;vauxhall
546; Corsa;2017;7490;Manual;7184;Petrol;145;55,4;1,4;vauxhall
547; Corsa;2016;7900;Manual;29280;Petrol;30;57,6;1,0;vauxhall
548; Corsa;2017;6790;Manual;39485;Petrol;30;55,4;1,4;vauxhall
549; Corsa;2015;7834;Manual;11224;Petrol;30;55,4;1,4;vauxhall
550; Corsa;2016;6990;Manual;23736;Petrol;30;55,4;1,4;vauxhall
551; Corsa;2017;7860;Manual;16747;Petrol;30;55,4;1,4;vauxhall
552; Corsa;2017;10498;Automatic;11486;Petrol;145;47,9;1,4;vauxhall
553; Corsa;2014;4630;Manual;40696;Petrol;30;55,4;1,0;vauxhall
554; Corsa;2014;3990;Manual;70128;Petrol;125;51,4;1,2;vauxhall
555; Corsa;2016;7750;Manual;13023;Petrol;30;55,4;1,4;vauxhall
556; Corsa;2017;7680;Manual;28033;Petrol;30;55,4;1,4;vauxhall
557; Corsa;2017;8498;Manual;14038;Petrol;150;55,4;1,4;vauxhall
558; Corsa;2016;7498;Manual;31002;Petrol;30;54,3;1,4;vauxhall
559; Corsa;2017;7680;Manual;16673;Petrol;30;55,4;1,4;vauxhall
560; Corsa;2015;7470;Manual;29351;Petrol;125;54,3;1,4;vauxhall
561; Corsa;2017;7198;Manual;18805;Petrol;30;55,4;1,4;vauxhall
562; Corsa;2015;4695;Manual;54361;Petrol;125;53,3;1,2;vauxhall
563; Corsa;2017;6490;Manual;28096;Petrol;30;55,4;1,4;vauxhall
564; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
565; Corsa;2017;6490;Manual;29066;Petrol;145;55,4;1,4;vauxhall
566; Corsa;2017;6990;Manual;15958;Petrol;30;55,4;1,4;vauxhall
567; Corsa;2016;6385;Manual;13430;Petrol;30;55,4;1,4;vauxhall
568; Corsa;2017;6195;Manual;59030;Petrol;145;54,3;1,4;vauxhall
569; Corsa;2017;7640;Manual;22208;Petrol;145;55,4;1,4;vauxhall
570; Corsa;2014;6895;Manual;14634;Petrol;125;51,4;1,2;vauxhall
571; Corsa;2016;8450;Manual;15375;Petrol;30;55,4;1,4;vauxhall
572; Corsa;2018;7971;Manual;10519;Petrol;150;55,4;1,4;vauxhall
573; Corsa;2017;7971;Manual;22088;Petrol;150;55,4;1,4;vauxhall
574; Corsa;2016;6360;Manual;33269;Petrol;30;55,4;1,4;vauxhall
575; Corsa;2013;4999;Manual;51972;Petrol;125;51,4;1,2;vauxhall
576; Corsa;2017;7690;Manual;26033;Petrol;145;55,4;1,4;vauxhall
577; Corsa;2017;7940;Manual;11446;Petrol;30;55,4;1,4;vauxhall
578; Corsa;2016;6450;Manual;43170;Petrol;30;55,4;1,4;vauxhall
579; Corsa;2013;4440;Manual;36429;Petrol;30;55,4;1,0;vauxhall
580; Corsa;2016;6899;Manual;32737;Petrol;30;55,4;1,4;vauxhall
581; Corsa;2020;17823;Manual;366;Petrol;150;52,3;1,2;vauxhall
582; Corsa;2015;6830;Manual;31445;Petrol;125;54,3;1,4;vauxhall
583; Corsa;2019;9471;Manual;7736;Petrol;145;43,5;1,4;vauxhall
584; Corsa;2014;4499;Manual;50500;Petrol;125;51,4;1,2;vauxhall
585; Corsa;2019;8650;Manual;3521;Petrol;145;43,5;1,4;vauxhall
586; Corsa;2019;8810;Manual;7822;Petrol;145;43,5;1,4;vauxhall
587; Corsa;2016;5810;Manual;28223;Petrol;30;55,4;1,4;vauxhall
588; Corsa;2017;7720;Manual;21121;Petrol;30;55,4;1,4;vauxhall
589; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
590; Corsa;2019;11157;Manual;100;Petrol;145;43,5;1,4;vauxhall
591; Corsa;2016;8471;Manual;33865;Petrol;30;55,4;1,4;vauxhall
592; Corsa;2017;7525;Manual;21115;Petrol;145;55,4;1,4;vauxhall
593; Corsa;2019;9471;Manual;9260;Petrol;145;43,5;1,4;vauxhall
594; Corsa;2019;9471;Manual;9765;Petrol;145;43,5;1,4;vauxhall
595; Corsa;2019;9471;Manual;9944;Petrol;145;43,5;1,4;vauxhall
596; Corsa;2019;9471;Manual;7567;Petrol;145;43,5;1,4;vauxhall
597; Corsa;2016;7471;Manual;18237;Petrol;30;55,4;1,4;vauxhall
598; Corsa;2017;8471;Manual;19759;Petrol;30;54,3;1,4;vauxhall
599; Corsa;2017;7971;Manual;33065;Petrol;30;54,3;1,4;vauxhall
600; Corsa;2016;7471;Manual;23374;Petrol;30;55,4;1,4;vauxhall
601; Corsa;2013;5471;Manual;65000;Petrol;125;51,4;1,2;vauxhall
602; Corsa;2015;7471;Manual;27797;Petrol;30;55,4;1,4;vauxhall
603; Corsa;2017;7771;Manual;14516;Petrol;150;55,4;1,4;vauxhall
604; Corsa;2018;10471;Manual;16397;Petrol;150;49,6;1,4;vauxhall
605; Corsa;2013;5471;Manual;32951;Petrol;30;55,4;1,0;vauxhall
606; Corsa;2019;11102;Manual;2462;Petrol;150;43,5;1,4;vauxhall
607; Corsa;2017;9091;Manual;12288;Petrol;145;54,3;1,4;vauxhall
608; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
609; Corsa;2019;10990;Manual;100;Petrol;145;43,5;1,4;vauxhall
610; Corsa;2019;10490;Manual;100;Petrol;145;43,5;1,4;vauxhall
611; Corsa;2016;5790;Manual;35367;Petrol;125;53,3;1,2;vauxhall
612; Corsa;2017;6890;Manual;35812;Petrol;30;55,4;1,4;vauxhall
613; Corsa;2016;6390;Manual;33885;Petrol;30;55,4;1,4;vauxhall
614; Corsa;2017;10498;Automatic;4753;Petrol;145;47,9;1,4;vauxhall
615; Corsa;2015;7298;Manual;28059;Petrol;125;54,3;1,4;vauxhall
616; Corsa;2019;8500;Manual;5803;Petrol;145;43,5;1,4;vauxhall
617; Corsa;2019;8460;Manual;7007;Petrol;145;43,5;1,4;vauxhall
618; Corsa;2019;8510;Manual;5426;Petrol;145;43,5;1,4;vauxhall
619; Corsa;2017;8200;Manual;13045;Petrol;145;55,4;1,4;vauxhall
620; Corsa;2016;6680;Manual;29256;Petrol;30;55,4;1,4;vauxhall
621; Corsa;2016;6000;Manual;71999;Diesel;0;88,3;1,3;vauxhall
622; Corsa;2016;6740;Manual;38927;Petrol;30;55,4;1,4;vauxhall
623; Corsa;2017;7230;Manual;28075;Petrol;145;55,4;1,4;vauxhall
624; Corsa;2018;7590;Manual;16002;Petrol;145;55,4;1,4;vauxhall
625; Corsa;2020;16990;Manual;1010;Petrol;145;52,3;1,2;vauxhall
626; Corsa;2018;8160;Manual;17202;Petrol;145;55,4;1,4;vauxhall
627; Corsa;2016;6740;Manual;44477;Petrol;30;55,4;1,4;vauxhall
628; Corsa;2019;9990;Manual;1998;Petrol;145;43,5;1,4;vauxhall
629; Corsa;2019;9990;Manual;1860;Petrol;145;43,5;1,4;vauxhall
630; Corsa;2019;9490;Manual;2378;Petrol;145;43,5;1,4;vauxhall
631; Corsa;2019;8471;Manual;5438;Petrol;150;43,5;1,4;vauxhall
632; Corsa;2018;7998;Manual;9109;Petrol;145;43,5;1,4;vauxhall
633; Corsa;2018;8471;Manual;6690;Petrol;145;55,4;1,4;vauxhall
634; Corsa;2017;7999;Manual;14502;Petrol;150;55,4;1,4;vauxhall
635; Corsa;2017;7700;Manual;16119;Petrol;30;55,4;1,4;vauxhall
636; Corsa;2015;7000;Manual;31000;Petrol;30;55,4;1,4;vauxhall
637; Corsa;2017;6790;Manual;21845;Petrol;150;55,4;1,4;vauxhall
638; Corsa;2018;8250;Manual;18610;Petrol;150;55,4;1,4;vauxhall
639; Corsa;2014;4508;Manual;52516;Petrol;30;55,4;1,0;vauxhall
640; Corsa;2018;8495;Manual;13290;Petrol;145;54,3;1,4;vauxhall
641; Corsa;2017;10500;Automatic;13000;Petrol;145;47,9;1,4;vauxhall
642; Corsa;2018;7990;Manual;11367;Petrol;145;43,5;1,4;vauxhall
643; Corsa;2019;8499;Manual;9621;Petrol;145;43,5;1,4;vauxhall
644; Corsa;2015;6541;Manual;7000;Petrol;125;53,3;1,2;vauxhall
645; Corsa;2019;10998;Manual;5594;Petrol;145;44,8;1,4;vauxhall
646; Corsa;2019;9890;Manual;4792;Petrol;150;43,5;1,4;vauxhall
647; Corsa;2017;7409;Manual;14510;Petrol;30;55,4;1,4;vauxhall
648; Corsa;2018;7999;Manual;4170;Petrol;145;55,4;1,4;vauxhall
649; Corsa;2019;8799;Manual;9436;Petrol;145;43,5;1,4;vauxhall
650; Corsa;2019;8299;Manual;12341;Petrol;145;43,5;1,4;vauxhall
651; Corsa;2019;12499;Manual;2941;Petrol;145;44,8;1,4;vauxhall
652; Corsa;2017;7595;Manual;26000;Petrol;30;55,4;1,4;vauxhall
653; Corsa;2017;7290;Manual;23900;Petrol;145;54,3;1,4;vauxhall
654; Corsa;2019;10699;Manual;2938;Petrol;145;44,8;1,4;vauxhall
655; Corsa;2015;6929;Manual;11362;Petrol;125;52,3;1,2;vauxhall
656; Corsa;2016;6399;Manual;33957;Petrol;30;55,4;1,4;vauxhall
657; Corsa;2017;7999;Manual;12213;Petrol;145;55,4;1,4;vauxhall
658; Corsa;2017;7304;Manual;35776;Petrol;30;55,4;1,4;vauxhall
659; Corsa;2019;10699;Manual;3478;Petrol;145;44,8;1,4;vauxhall
660; Corsa;2019;9699;Manual;4656;Petrol;145;43,5;1,4;vauxhall
661; Corsa;2019;10699;Manual;3772;Petrol;145;44,8;1,4;vauxhall
662; Corsa;2016;7999;Manual;21552;Petrol;30;54,3;1,4;vauxhall
663; Corsa;2019;9999;Manual;12233;Petrol;145;43,5;1,4;vauxhall
664; Corsa;2017;6999;Manual;12716;Petrol;150;55,4;1,4;vauxhall
665; Corsa;2019;9999;Manual;9649;Petrol;145;43,5;1,4;vauxhall
666; Corsa;2016;10499;Automatic;13637;Petrol;145;47,9;1,4;vauxhall
667; Corsa;2018;7999;Manual;5303;Petrol;145;55,4;1,4;vauxhall
668; Corsa;2020;16998;Manual;10;Petrol;145;52,3;1,2;vauxhall
669; Corsa;2020;13998;Manual;10;Petrol;145;52,3;1,2;vauxhall
670; Corsa;2015;5741;Manual;41197;Petrol;125;53,3;1,2;vauxhall
671; Corsa;2017;8750;Manual;17384;Petrol;30;55,4;1,4;vauxhall
672; Corsa;2018;7890;Manual;14000;Petrol;145;55,4;1,4;vauxhall
673; Corsa;2014;5480;Manual;48178;Petrol;125;51,4;1,4;vauxhall
674; Corsa;2014;5980;Manual;32700;Petrol;125;51,4;1,2;vauxhall
675; Corsa;2016;5700;Manual;27573;Petrol;30;55,4;1,4;vauxhall
676; Corsa;2019;8295;Manual;5551;Petrol;145;43,5;1,4;vauxhall
677; Corsa;2019;8295;Manual;9789;Petrol;145;43,5;1,4;vauxhall
678; Corsa;2019;8295;Manual;6369;Petrol;145;43,5;1,4;vauxhall
679; Corsa;2019;8295;Manual;7396;Petrol;145;43,5;1,4;vauxhall
680; Corsa;2019;8295;Manual;11180;Petrol;145;43,5;1,4;vauxhall
